"ANO_EJE","NIVEL_GOBIERNO","NIVEL_GOBIERNO_NOMBRE","SECTOR","SECTOR_NOMBRE","PLIEGO","PLIEGO_NOMBRE","SEC_EJEC","EJECUTORA","EJECUTORA_NOMBRE","DEPARTAMENTO_EJECUTORA","DEPARTAMENTO_EJECUTORA_NOMBRE","PROVINCIA_EJECUTORA","PROVINCIA_EJECUTORA_NOMBRE","DISTRITO_EJECUTORA","DISTRITO_EJECUTORA_NOMBRE","SEC_FUNC","PROGRAMA_PPTO","PROGRAMA_PPTO_NOMBRE","TIPO_ACT_PROY","TIPO_ACT_PROY_NOMBRE","PRODUCTO_PROYECTO","PRODUCTO_PROYECTO_NOMBRE","ACTIVIDAD_ACCION_OBRA","ACTIVIDAD_ACCION_OBRA_NOMBRE","FUNCION","FUNCION_NOMBRE","DIVISION_FUNCIONAL","DIVISION_FUNCIONAL_NOMBRE","GRUPO_FUNCIONAL","GRUPO_FUNCIONAL_NOMBRE","META","FINALIDAD","META_NOMBRE","DEPARTAMENTO_META","DEPARTAMENTO_META_NOMBRE","FUENTE_FINANCIAMIENTO","FUENTE_FINANCIAMIENTO_NOMBRE","RUBRO","RUBRO_NOMBRE","TIPO_RECURSO","TIPO_RECURSO_NOMBRE","CATEGORIA_GASTO","CATEGORIA_GASTO_NOMBRE","TIPO_TRANSACCION","GENERICA","GENERICA_NOMBRE","SUBGENERICA","SUBGENERICA_NOMBRE","SUBGENERICA_DET","SUBGENERICA_DET_NOMBRE","ESPECIFICA","ESPECIFICA_NOMBRE","ESPECIFICA_DET","ESPECIFICA_DET_NOMBRE","MONTO_PIA","MODIFICACIONES","MONTO_PIM","MONTO_CERTIFICADO","MONTO_COMPROMETIDO_ANUAL","DEVENGADO_ENERO","DEVENGADO_FEBRERO","DEVENGADO_MARZO","DEVENGADO_ABRIL","DEVENGADO_MAYO","DEVENGADO_JUNIO","DEVENGADO_JULIO","DEVENGADO_AGOSTO","DEVENGADO_SEPTIEMBRE","DEVENGADO_OCTUBRE","DEVENGADO_NOVIEMBRE","DEVENGADO_DICIEMBRE","TOTAL_DEVENGADO"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","8","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","0","26350","26350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","8","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","0","0","0","26350","26350","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","8","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","2","CONTRIBUCIONES A ESSALUD DE C.A.S.","0","1961","1961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","8","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","2","CONTRIBUCIONES A ESSALUD DE C.A.S.","0","0","0","1960.60","1960.60","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","8","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","4","AGUINALDOS DE C.A.S.","0","600","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","8","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","4","AGUINALDOS DE C.A.S.","0","0","0","600","600","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","7","SUB CUENTA - IMPUESTOS MUNICIPALES","5","GASTO CORRIENTE","2","1","PERSONAL Y OBLIGACIONES SOCIALES","1","RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO","1","PERSONAL ADMINISTRATIVO","1","PERSONAL ADMINISTRATIVO","2","PERSONAL ADMINISTRATIVO NOMBRADO (REGIMEN PUBLICO)","0","0","0","0","0","52418.08","52601.52","53180.06","52983","53093.40","0","0","53790.40","0","0","11658.92","55638.76","385364.14"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","7","SUB CUENTA - IMPUESTOS MUNICIPALES","5","GASTO CORRIENTE","2","1","PERSONAL Y OBLIGACIONES SOCIALES","1","RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO","9","GASTOS VARIABLES Y OCASIONALES","1","ESCOLARIDAD, AGUINALDOS Y GRATIFICACIONES","2","AGUINALDOS","0","0","0","0","0","0","0","0","0","0","0","59070.40","0","0","0","0","59070.40","118140.80"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","7","SUB CUENTA - IMPUESTOS MUNICIPALES","5","GASTO CORRIENTE","2","1","PERSONAL Y OBLIGACIONES SOCIALES","1","RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO","9","GASTOS VARIABLES Y OCASIONALES","3","OTROS GASTOS VARIABLES Y OCASIONALES","1","ASIGNACION POR CUMPLIR 25 O 30 AÑOS","0","0","0","0","0","0","0","7897.98","0","0","0","0","0","0","0","-3303.05","0","4594.93"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","7","SUB CUENTA - IMPUESTOS MUNICIPALES","5","GASTO CORRIENTE","2","1","PERSONAL Y OBLIGACIONES SOCIALES","1","RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO","9","GASTOS VARIABLES Y OCASIONALES","3","OTROS GASTOS VARIABLES Y OCASIONALES","2","BONIFICACION ADICIONAL POR VACACIONES","0","0","0","0","0","1800","600","300","300","0","1200","600","300","0","0","600","0","5700"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","7","SUB CUENTA - IMPUESTOS MUNICIPALES","5","GASTO CORRIENTE","2","1","PERSONAL Y OBLIGACIONES SOCIALES","3","CONTRIBUCIONES A LA SEGURIDAD SOCIAL","1","OBLIGACIONES DEL EMPLEADOR","1","OBLIGACIONES DEL EMPLEADOR","5","CONTRIBUCIONES A ESSALUD","0","0","0","0","0","0","0","5214.49","4491.18","4472.86","0","4802.36","4868.14","4840.75","4824.37","4853.02","4684.66","43051.83"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","7","SUB CUENTA - IMPUESTOS MUNICIPALES","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","1","COMPRA DE BIENES","6","REPUESTOS Y ACCESORIOS","1","REPUESTOS Y ACCESORIOS","3","DE CONSTRUCCION Y MAQUINAS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","880","0","880"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","7","SUB CUENTA - IMPUESTOS MUNICIPALES","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","1","COMPRA DE BIENES","7","ENSERES","1","ENSERES","1","ENSERES","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4790","0","4790"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","7","SUB CUENTA - IMPUESTOS MUNICIPALES","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","1","COMPRA DE BIENES","99","COMPRA DE OTROS BIENES","1","COMPRA DE OTROS BIENES","3","LIBROS, DIARIOS, REVISTAS Y OTROS BIENES IMPRESOS NO VINCULADOS A ENSEÑANZA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1600","1600"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","7","SUB CUENTA - IMPUESTOS MUNICIPALES","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","8","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","0","0","0","0","0","0","3500","5000","0","0","0","0","5000","4833.33","4833.33","0","0","23166.66"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","7","SUB CUENTA - IMPUESTOS MUNICIPALES","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","8","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","2","CONTRIBUCIONES A ESSALUD DE C.A.S.","0","0","0","0","0","0","0","217.80","0","217.80","217.80","217.80","217.80","217.80","217.80","217.80","0","1742.40"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","42","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","08","IMPUESTOS MUNICIPALES","7","SUB CUENTA - IMPUESTOS MUNICIPALES","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","8","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","4","AGUINALDOS DE C.A.S.","0","0","0","0","0","0","0","0","0","0","0","300","0","0","0","0","0","300"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","100","9002","ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS","3","ACTIVIDAD","3999999","SIN PRODUCTO","5001090","PROMOCION E INCENTIVO DE LAS ACTIVIDADES ARTISTICAS Y CULTURALES","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0030871","DESARROLLO DE ACTIVIDADES ARTISTICAS Y CULTURALES","04","AREQUIPA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","5","GASTO CORRIENTE","2","1","PERSONAL Y OBLIGACIONES SOCIALES","1","RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO","1","PERSONAL ADMINISTRATIVO","1","PERSONAL ADMINISTRATIVO","2","PERSONAL ADMINISTRATIVO NOMBRADO (REGIMEN PUBLICO)","15904","-7186","8718","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","100","9002","ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS","3","ACTIVIDAD","3999999","SIN PRODUCTO","5001090","PROMOCION E INCENTIVO DE LAS ACTIVIDADES ARTISTICAS Y CULTURALES","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0030871","DESARROLLO DE ACTIVIDADES ARTISTICAS Y CULTURALES","04","AREQUIPA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","5","GASTO CORRIENTE","2","1","PERSONAL Y OBLIGACIONES SOCIALES","1","RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO","1","PERSONAL ADMINISTRATIVO","1","PERSONAL ADMINISTRATIVO","2","PERSONAL ADMINISTRATIVO NOMBRADO (REGIMEN PUBLICO)","0","0","0","8718","7997.94","0","0","0","0","0","0","0","0","0","0","0","0","0"
